Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 16:44:42,UDP,5204,N/A,N/A,10,N/A,22.92812851929187,0,0.6793714867534033
