Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 18:08:42,TCP,5204,76283904,61.02661057647117,10,4,infinite,96.946,88,N/A,N/A,1.5456150371801194
