Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 11:23:49,TCP,5204,2802384,11.208947530254662,2,4,infinite,148.218,0,N/A,N/A,4.46800191232463
