Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 11:27:08,TCP,5204,3400488,13.601367141212927,2,4,infinite,163.001,2,N/A,N/A,5.67634998696096
