Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 12:08:25,TCP,5204,9584640,7.667649125277172,10,4,infinite,90.323,3,N/A,N/A,1.2157519346130967
