Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 21:44:35,TCP,5205,22688640,16.52458393142797,10,,N/A,N/A,0.5388462137754367
