Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 21:29:41,TCP,5203,10023156,6.597668142720816,10,,N/A,N/A,1.5427432601592905
