Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 21:15:56,TCP,5203,7663032,5.245816708828524,10,,N/A,N/A,1.7524961677093258
