Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 21:53:17,TCP,5204,6679352,4.372282277839674,10,,N/A,N/A,0.5654299272146258
