Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 21:00:05,TCP,5204,5232708,3.750711092578313,10,,N/A,N/A,0.43551218683510673
