Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 17:19:45,UDP,5204,N/A,N/A,10,2,infinite,54.623,N/A,3.0293545211129564,98.35761459898134,87.26443331284223
