Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 00:02:58,UDP,5204,N/A,N/A,4,4,infinite,66.949,N/A,2.2540270733260086,98.77441167311713,79.6616281265595
