Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 00:36:38,UDP,5204,N/A,N/A,4,4,infinite,24.975,N/A,7.223130281316213,98.1611726500289,88.61960389408587
