Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 13:59:43,TCP,5203,15366780,11.060286152204009,10,,N/A,N/A,1.6188732903114254
