Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 22:19:21,TCP,5205,13570488,9.684350586218441,10,,N/A,N/A,1.1497577534373884
