Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 22:30:41,TCP,5205,19679868,14.4521921508208,10,,N/A,N/A,1.6156165394254351
