Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:22:31,TCP,5204,5499468,21.996728170135157,2,4,infinite,31.551,7,N/A,N/A,4.389240822450199
