Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:40:02,TCP,5204,5630040,22.51928174801183,2,4,infinite,34.973,2,N/A,N/A,1.5004505965253006
