Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:16:38,TCP,5204,5971212,23.882913484007794,2,4,infinite,80.006,0,N/A,N/A,1.106248430937502
