Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:09:37,TCP,5204,5717088,22.866865653732507,2,4,infinite,33.247,1,N/A,N/A,1.8832907428370016
