Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:17:01,TCP,5204,4936464,19.706915135691872,2,4,infinite,22.692,1,N/A,N/A,1.3517755339256659
