Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:53:35,TCP,5204,5448924,21.794671650432427,2,4,infinite,46.986,1,N/A,N/A,1.554414687832908
