Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:49:05,TCP,5204,4453488,17.812544808960098,2,4,infinite,41.187,0,N/A,N/A,4.848756433854707
