Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 14:21:28,TCP,5204,73983540,59.18635259054402,10,4,infinite,88.665,77,N/A,N/A,3.306611880029066
