Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 12:24:34,TCP,5204,2501168,2.000920593647904,10,4,500000,30.475,2,N/A,N/A,0.8892023712843364
