Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 16:25:25,UDP,5204,N/A,N/A,10,4,100000,28.982,N/A,9.1006170344618,0,0.548845887069349
