Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 15:57:36,TCP,5204,13724576,10.43743004662006,10,,N/A,N/A,0.48597392807346784
