Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 15:23:06,TCP,5204,6078624,4.512256276972726,10,,N/A,N/A,0.649207479959266
