Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 15:09:47,TCP,5203,3308821,2.63398774301548,10,,N/A,N/A,59.5837077857797
