Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 15:34:33,TCP,5204,7478180,5.76666708757645,10,,N/A,N/A,0.42209294786739826
