Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 11:19:03,TCP,5203,12458468,9.29345087339156,10,,N/A,N/A,3.03526396655979
