Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 11:22:01,TCP,5204,7158428,5.071341047042147,10,,N/A,N/A,0.8545038493643905
