Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-27 22:04:29,TCP,5204,63969280,25.58761732581589,20,4,infinite,27.294,122,N/A,N/A,2.558917087454991
