Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-28 21:02:28,TCP,5204,61916160,24.766372364422253,20,4,infinite,29.68,232,N/A,N/A,2.284518953971857
