Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-28 09:12:50,TCP,5204,60628480,24.2513022701816,20,4,infinite,24.834,254,N/A,N/A,2.235276356119621
