Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-28 09:02:10,TCP,5204,49479680,19.79179580158616,20,4,infinite,23.66,246,N/A,N/A,1.9078832266157215
