Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-27 20:13:04,TCP,5204,62538240,25.01519844072608,20,4,infinite,18.561,233,N/A,N/A,2.4489833699377566
