Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-27 23:46:04,TCP,5204,67665920,27.066267854808935,20,4,infinite,26.811,154,N/A,N/A,2.55983592897024
