Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-28 08:19:38,TCP,5204,63713280,25.48521897895073,20,4,infinite,27.081,162,N/A,N/A,2.457874450586629
