Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 12:15:02,TCP,5205,11423884,8.717750425151088,10,,N/A,N/A,1.7356113597348475
