Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 13:48:04,TCP,5204,13434880,10.747527836525723,10,4,infinite,154.712,6,N/A,N/A,0.5424878672160948
