Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 21:50:42,TCP,5204,27252420,10.900842640309639,20,4,infinite,130.749,663,N/A,N/A,0.45910321976114715
