Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 17:01:44,UDP,5203,N/A,N/A,10,N/A,14.939558401016555,0,2.3557735646223428
