Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 21:35:12,UDP,5204,N/A,N/A,10,4,infinite,81.585,N/A,3.549079525793877,95.2109637206329,13.521029383003077
