Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 14:28:08,TCP,5204,9881352,7.904874492288302,10,4,infinite,132.389,9,N/A,N/A,1.86816749321245
