Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 14:26:31,TCP,5204,7382232,5.90554760643146,10,4,infinite,73.485,4,N/A,N/A,0.6902259498063977
