Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:31:24,TCP,5204,4826952,19.304284967993343,2,4,infinite,72.758,10,N/A,N/A,1.815142543717678
