Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:02:43,TCP,5204,4401540,17.60487484413638,2,4,infinite,28.573,2,N/A,N/A,2.066870660975921
