Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 17:25:53,UDP,5204,N/A,N/A,10,4,infinite,139.03,N/A,4.4361270442861835,98.7830537893413,74.86587004251473
