Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 17:27:39,UDP,5204,N/A,N/A,10,4,infinite,171.305,N/A,8.484574067798706,98.86259344732645,91.23913539965287
