Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:31:05,TCP,5204,3577392,13.07228295449822,2,,N/A,N/A,4.560138260732553
