Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:06:30,TCP,5205,1562652,11.760836085885265,1,,N/A,N/A,7.84116740037083
