Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:41:53,TCP,5205,1026324,7.437527911364828,1,,N/A,N/A,4.001973064677658
