Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:43:46,TCP,5204,3241836,10.995853451302219,2,,N/A,N/A,2.079697736495533
