Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:43:00,TCP,5203,2548260,6.19519246928171,3,,N/A,N/A,1.3544597151622713
