Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:50:45,TCP,5204,3901716,15.198155210090254,2,,N/A,N/A,1.83051105309198
