Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:30:09,TCP,5205,929448,7.216939597940785,1,,N/A,N/A,2.8958788021704662
