Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 14:10:38,TCP,5204,3807648,13.439342653739047,2,,N/A,N/A,1.094234144438907
