Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 14:03:06,TCP,5204,4386096,16.3391510327926,2,,N/A,N/A,1.6056478707801205
