Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:19:54,TCP,5204,3797820,14.278444748766603,2,,N/A,N/A,1.7265810258356222
