Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:29:39,TCP,5205,2394524,14.332555959331145,1,,N/A,N/A,4.142348292889703
