Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 12:55:28,TCP,5204,3894696,13.239902299231549,2,,N/A,N/A,1.9172847420432773
