Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:38:44,TCP,5205,2100384,15.581050230427566,1,,N/A,N/A,2.3820850334798074
