Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-29 13:41:24,TCP,5205,1746124,13.472256433056762,1,,N/A,N/A,2.529338190956001
